point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,3,16,330,1,2026-07-27,21:05:19,3.6775771,3.677687,0.0020675741,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,4,60,0,1,2026-07-27,21:05:27,0.46837574,0.46832672,0.0024020388,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,5,64,60,1,2026-07-27,21:05:35,0.26001679,0.26005233,0.0021691313,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,6,64,120,1,2026-07-27,21:05:42,0.24936749,0.24952345,0.0023453472,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,7,60,180,1,2026-07-27,21:05:50,0.41489067,0.41469522,0.002062939,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,8,64,240,1,2026-07-27,21:05:58,1.8484745,1.8486015,0.0021361387,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,9,64,300,1,2026-07-27,21:06:06,1.886486,1.88644,0.0021056707,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,10,0,0,1,2026-07-27,21:06:14,3.3351279,3.3351638,0.0020945615,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,11,60,90,1,2026-07-27,21:06:21,0.26330443,0.2633426,0.0020429153,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,13.137201,114.68008,-0.11964132,-0.51351138,0.11796834,0.061732347,0.096305838,0.83636125,0.53611021,13.1372,114.68,12,60,270,1,2026-07-27,21:06:31,2.7146313,2.7146096,0.0020846612,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,1,16,90,1,2026-07-27,21:06:49,1.6495371,1.6495387,0.0023952332,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,2,16,210,1,2026-07-27,21:06:56,3.2715401,3.2716605,0.0024468011,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,3,16,330,1,2026-07-27,21:07:02,3.3622119,3.3621444,0.0022822411,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,4,60,0,1,2026-07-27,21:07:10,0.43156216,0.43147563,0.0025699736,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,5,64,60,1,2026-07-27,21:07:17,0.22747665,0.22747862,0.0020663703,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,6,64,120,1,2026-07-27,21:07:25,0.22259783,0.22254321,0.0020610792,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,7,60,180,1,2026-07-27,21:07:33,0.39383389,0.39396649,0.0025299137,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,8,64,240,1,2026-07-27,21:07:41,1.7316546,1.731467,0.0025238926,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,9,64,300,1,2026-07-27,21:07:49,1.7539789,1.7541701,0.0025006933,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,10,0,0,1,2026-07-27,21:07:57,3.0523253,3.0525251,0.002366201,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,11,60,90,1,2026-07-27,21:08:04,0.2305547,0.23043987,0.002490119,1000,1000
20260727_152417_50,0,-0.6,0.8,tilt,7.0104858,189.79148,-0.11123205,-0.51445011,0.11727662,-0.03528216,-0.049932533,-0.70534158,0.706226,7.01049,189.791,12,60,270,1,2026-07-27,21:08:14,2.51989,2.5198232,0.0022370715,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,21:08:32,0.83876468,0.83848304,0.0020620519,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,21:08:39,2.2585887,2.2585729,0.0026414016,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,21:08:45,2.3473141,2.3474111,0.0026233773,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,21:08:53,0.32524647,0.32519975,0.0026673463,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,21:09:01,0.12480994,0.12482212,0.0026902774,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,21:09:08,0.11898649,0.11889963,0.0022958694,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,21:09:16,0.29694781,0.29690339,0.0026717898,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,21:09:24,1.7419943,1.741996,0.0023813951,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,21:09:32,1.781544,1.7814795,0.0025236031,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,21:09:40,1.9428607,1.942704,0.0023573959,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,21:09:47,0.12021804,0.12021574,0.0024438131,1000,1000
20260727_152417_51,0,-0.8,0.8,vertical,0,0,-0.312,-0.51,0.117,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,21:09:57,2.4609113,2.4609267,0.0022747089,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,1,16,90,1,2026-07-27,21:10:15,0.75784221,0.75787117,0.0022441245,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,2,16,210,1,2026-07-27,21:10:22,2.0349966,2.0351614,0.0025282488,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,3,16,330,1,2026-07-27,21:10:28,2.11219,2.1121545,0.0027706062,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,4,60,0,1,2026-07-27,21:10:36,0.29871107,0.29887756,0.0025438252,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,5,64,60,1,2026-07-27,21:10:44,0.11281756,0.11264811,0.0023985363,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,6,64,120,1,2026-07-27,21:10:51,0.10786439,0.10771271,0.0021804449,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,7,60,180,1,2026-07-27,21:10:59,0.27580945,0.27584564,0.0022850739,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,8,64,240,1,2026-07-27,21:11:07,1.5933636,1.5932747,0.0022943914,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,9,64,300,1,2026-07-27,21:11:15,1.6275359,1.6274938,0.0022570706,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,10,0,0,1,2026-07-27,21:11:23,1.7485463,1.7485766,0.002250916,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,11,60,90,1,2026-07-27,21:11:30,0.10822895,0.10804173,0.0024734387,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,8.8038319,258.86167,-0.30644374,-0.51109392,0.11743593,0.048749142,-0.059282753,-0.77011163,0.63327494,8.80383,258.862,12,60,270,1,2026-07-27,21:11:40,2.2426212,2.2424504,0.0023119155,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,1,16,90,1,2026-07-27,21:11:58,0.88061969,0.88059863,0.0025916882,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,2,16,210,1,2026-07-27,21:12:05,2.3725711,2.3724175,0.0021953869,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,3,16,330,1,2026-07-27,21:12:11,2.4635573,2.463559,0.0026081537,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,4,60,0,1,2026-07-27,21:12:19,0.33911465,0.3390189,0.0026799616,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,5,64,60,1,2026-07-27,21:12:26,0.13205841,0.13206072,0.0022811582,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,6,64,120,1,2026-07-27,21:12:34,0.12441478,0.12449309,0.0024671243,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,7,60,180,1,2026-07-27,21:12:42,0.30634681,0.30644519,0.0023703107,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,8,64,240,1,2026-07-27,21:12:50,1.8140854,1.8140534,0.0022436365,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,9,64,300,1,2026-07-27,21:12:58,1.8544856,1.8541951,0.0020824059,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,10,0,0,1,2026-07-27,21:13:05,2.0399923,2.0400969,0.0027376421,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,11,60,90,1,2026-07-27,21:13:13,0.12689203,0.12679628,0.0025540348,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,2.4761466,47.018664,-0.31316945,-0.50891019,0.11703455,-0.00075608368,0.021593571,-0.70677699,0.70710638,2.47615,47.0187,12,60,270,1,2026-07-27,21:13:23,2.567641,2.5675327,0.0025320847,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,1,16,90,1,2026-07-27,21:13:41,0.91334286,0.91317242,0.0020577495,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,2,16,210,1,2026-07-27,21:13:47,2.4610356,2.4609267,0.0020923841,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,3,16,330,1,2026-07-27,21:13:54,2.5526822,2.5527263,0.0023068141,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,4,60,0,1,2026-07-27,21:14:02,0.34547475,0.34559945,0.0022186023,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,5,64,60,1,2026-07-27,21:14:09,0.13664242,0.1366671,0.0021654563,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,6,64,120,1,2026-07-27,21:14:16,0.13597219,0.13600904,0.0021890504,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,7,60,180,1,2026-07-27,21:14:25,0.32707948,0.32717391,0.0021308323,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,8,64,240,1,2026-07-27,21:14:33,1.8737542,1.8736078,0.0022865851,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,9,64,300,1,2026-07-27,21:14:41,1.9054832,1.9055237,0.0020341941,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,10,0,0,1,2026-07-27,21:14:48,2.1163068,2.1164319,0.0019331217,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,11,60,90,1,2026-07-27,21:14:56,0.13454487,0.13469293,0.00246537,1000,1000
20260727_152417_51,0,-0.8,0.8,tilt,11.214417,151.37145,-0.31544776,-0.51631604,0.11770647,0.024157731,0.094674443,0.96431688,0.2460612,11.2144,151.371,12,60,270,1,2026-07-27,21:15:06,2.6472184,2.6471582,0.0021013292,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-27,21:15:24,0.79139484,0.79143202,0.0029766413,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-27,21:15:31,1.861688,1.8617627,0.0022200847,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-27,21:15:37,2.4579319,2.4579654,0.0026131478,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-27,21:15:45,0.50691146,0.50682295,0.0021711383,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-27,21:15:52,0.17431999,0.17450523,0.0024813302,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-27,21:16:00,0.10155463,0.10146119,0.0026344261,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-27,21:16:08,0.22746349,0.22747862,0.0021374645,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-27,21:16:16,1.2576382,1.2576652,0.0026185105,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-27,21:16:24,2.0619188,2.0618129,0.0022083126,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-27,21:16:31,1.8284241,1.8285307,0.0021897981,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-27,21:16:39,0.13745446,0.13732515,0.0025806321,1000,1000
20260727_152417_52,0.2,-0.8,0.8,vertical,0,0,-0.312,-0.71,0.117,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-27,21:16:49,2.3060185,2.3059533,0.0024380624,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,1,16,90,1,2026-07-27,21:17:07,0.7995248,0.79965773,0.0018662287,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,2,16,210,1,2026-07-27,21:17:13,1.8832395,1.8831497,0.0023426166,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,3,16,330,1,2026-07-27,21:17:20,2.4807531,2.4806686,0.0024361118,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,4,60,0,1,2026-07-27,21:17:28,0.50770672,0.50781003,0.0021554279,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,5,64,60,1,2026-07-27,21:17:35,0.17379321,0.17384718,0.0020070207,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,6,64,120,1,2026-07-27,21:17:43,0.10509694,0.10508049,0.0021997182,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,7,60,180,1,2026-07-27,21:17:51,0.23812858,0.2380075,0.0023822805,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,8,64,240,1,2026-07-27,21:17:59,1.2792228,1.2790521,0.002411072,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,9,64,300,1,2026-07-27,21:18:07,2.0791903,2.0792515,0.0022031316,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,10,0,0,1,2026-07-27,21:18:14,1.8482399,1.8482725,0.0024121473,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,11,60,90,1,2026-07-27,21:18:22,0.13942402,0.13929932,0.0023511618,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1580537,197.88078,-0.3105844,-0.71438775,0.11728837,-0.028519185,-0.055529776,-0.70492301,0.70653143,7.15805,197.881,12,60,270,1,2026-07-27,21:18:32,2.3316608,2.3316177,0.0021542003,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,1,16,90,1,2026-07-27,21:18:50,0.85045143,0.85032805,0.0022889757,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,2,16,210,1,2026-07-27,21:18:56,2.0042971,2.0042326,0.0022832812,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,3,16,330,1,2026-07-27,21:19:03,2.6427068,2.6425518,0.0020693601,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,4,60,0,1,2026-07-27,21:19:11,0.53690069,0.53676447,0.0021369781,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,5,64,60,1,2026-07-27,21:19:18,0.18586391,0.18569216,0.0021483275,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,6,64,120,1,2026-07-27,21:19:25,0.11271326,0.11264811,0.0024631996,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,7,60,180,1,2026-07-27,21:19:34,0.24881835,0.2488654,0.0025185779,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,8,64,240,1,2026-07-27,21:19:42,1.3431893,1.3432127,0.0021521287,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,9,64,300,1,2026-07-27,21:19:50,2.194111,2.194083,0.0021726806,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,10,0,0,1,2026-07-27,21:19:57,1.9681703,1.9680393,0.0020988464,1000,1000
20260727_152417_52,0.2,-0.8,0.8,tilt,7.1859618,156.45001,-0.31384925,-0.71424285,0.11729062,-0.058294584,-0.023001078,-0.70673259,0.70469975,7.18596,156.45,11,60,90,1,2026-07-27,21:20:05,0.14924778,0.14917013,0.002310268,1000,1000
