point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260827_104436_38,0.6,0,0.9,tilt,9.7837973,86.275846,0.48172583,-0.60959161,0.21753813,0.062226811,0.058308075,0.68126593,0.72705208,9.7838,86.2758,8,64,240,1,2026-08-27,15:02:22,0.24889995,0.2488654,0.0023796726,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,9.7837973,86.275846,0.48172583,-0.60959161,0.21753813,0.062226811,0.058308075,0.68126593,0.72705208,9.7838,86.2758,9,64,300,1,2026-08-27,15:02:30,0.82068492,0.82071552,0.002468031,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,9.7837973,86.275846,0.48172583,-0.60959161,0.21753813,0.062226811,0.058308075,0.68126593,0.72705208,9.7838,86.2758,10,0,0,1,2026-08-27,15:02:37,3.2215864,3.2216476,0.0025002807,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,9.7837973,86.275846,0.48172583,-0.60959161,0.21753813,0.062226811,0.058308075,0.68126593,0.72705208,9.7838,86.2758,11,60,90,1,2026-08-27,15:02:45,0.44474235,0.44463673,0.0026484727,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,9.7837973,86.275846,0.48172583,-0.60959161,0.21753813,0.062226811,0.058308075,0.68126593,0.72705208,9.7838,86.2758,12,60,270,1,2026-08-27,15:02:55,0.41340939,0.41337911,0.0023891174,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,1,16,90,1,2026-08-27,15:03:13,3.1159213,3.1160282,0.0025493385,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,2,16,210,1,2026-08-27,15:03:20,1.976909,1.9769231,0.0027479589,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,3,16,330,1,2026-08-27,15:03:26,4.4945842,4.4946793,0.0025117653,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,4,60,0,1,2026-08-27,15:03:34,3.267335,3.2673831,0.002692918,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,5,64,60,1,2026-08-27,15:03:41,0.98427806,0.98424252,0.0026316568,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,6,64,120,1,2026-08-27,15:03:49,0.33570593,0.33572863,0.0026390497,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,7,60,180,1,2026-08-27,15:03:57,0.16101807,0.16101511,0.0028072737,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,8,64,240,1,2026-08-27,15:04:05,0.29428466,0.29427117,0.0026111656,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,9,64,300,1,2026-08-27,15:04:13,0.9226945,0.92271424,0.0027473386,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,10,0,0,1,2026-08-27,15:04:21,3.5942699,3.5941126,0.0026037758,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,11,60,90,1,2026-08-27,15:04:28,0.47558507,0.47556533,0.0027443737,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,8.9750571,206.40624,0.49056705,-0.61516993,0.21745302,0.017870645,-0.076173944,-0.97058236,0.22770165,8.97506,206.406,12,60,270,1,2026-08-27,15:04:38,0.47599668,0.47589435,0.0028903057,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,1,16,90,1,2026-08-27,15:04:57,2.4268316,2.4267075,0.0027519404,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,2,16,210,1,2026-08-27,15:05:03,1.5454859,1.5452365,0.0030852225,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,3,16,330,1,2026-08-27,15:05:10,3.509658,3.5098801,0.0028055549,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,4,60,0,1,2026-08-27,15:05:17,2.5612828,2.5612811,0.002852114,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,5,64,60,1,2026-08-27,15:05:25,0.776557,0.77662576,0.0025241439,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,6,64,120,1,2026-08-27,15:05:32,0.25924391,0.25906525,0.0027799508,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,7,60,180,1,2026-08-27,15:05:40,0.11760195,0.11758352,0.0027496655,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,8,64,240,1,2026-08-27,15:05:48,0.23346363,0.23340111,0.002681367,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,9,64,300,1,2026-08-27,15:05:56,0.75479048,0.75490992,0.0026683539,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,10,0,0,1,2026-08-27,15:06:04,2.8013966,2.8018029,0.0028517154,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,11,60,90,1,2026-08-27,15:06:11,0.37490856,0.3748829,0.0025984066,1000,1000
20260827_104436_38,0.6,0,0.9,tilt,13.658475,339.50436,0.49105918,-0.60181611,0.21804634,0.11701387,-0.021155337,-0.17664692,0.97706503,13.6585,339.504,12,60,270,1,2026-08-27,15:06:22,0.38987767,0.39001816,0.002522666,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,15:06:40,4.8057437,4.8056181,0.0029975732,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,15:06:46,2.7981309,2.7981836,0.0029024639,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,15:06:53,4.7873306,4.7875211,0.0028216128,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,15:07:00,2.5071848,2.506991,0.0028880422,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,15:07:08,1.82484,1.8249114,0.0028847618,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,15:07:15,0.46410595,0.46404936,0.00293514,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,15:07:23,0.3021856,0.30216783,0.0026417755,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-08-27,15:07:32,0.14149459,0.14160251,0.0026153338,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-08-27,15:07:40,0.14657904,0.14653791,0.0024869867,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-08-27,15:07:47,4.6319871,4.6322161,0.0025602304,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-08-27,15:07:55,1.1558279,1.1556663,0.0027919369,1000,1000
20260827_104436_39,0.4,0.2,0.9,vertical,0,0,0.688,-0.41,0.217,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-08-27,15:08:05,0.37586965,0.37586998,0.0028999752,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,1,16,90,1,2026-08-27,15:08:23,4.718841,4.7190816,0.0029597794,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,2,16,210,1,2026-08-27,15:08:29,2.7439454,2.7442224,0.002434471,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,3,16,330,1,2026-08-27,15:08:36,4.6954782,4.695391,0.0024333859,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,4,60,0,1,2026-08-27,15:08:44,2.4598011,2.4599396,0.0027161264,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,5,64,60,1,2026-08-27,15:08:51,1.7971739,1.7972729,0.002356037,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,6,64,120,1,2026-08-27,15:08:59,0.45468984,0.45483659,0.0026594389,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,7,60,180,1,2026-08-27,15:09:07,0.29385561,0.29394215,0.0026276418,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,8,64,240,1,2026-08-27,15:09:15,0.13279938,0.13271877,0.0024187195,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,9,64,300,1,2026-08-27,15:09:23,0.14121886,0.14127348,0.0025744496,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,10,0,0,1,2026-08-27,15:09:31,4.5469587,4.5469959,0.0025044803,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,11,60,90,1,2026-08-27,15:09:38,1.1386042,1.1385568,0.0025073038,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,3.4455213,339.67036,0.68877257,-0.40791484,0.21706688,0.027315635,0.012556207,-0.70699529,0.70657898,3.44552,339.67,12,60,270,1,2026-08-27,15:09:48,0.36920553,0.36928943,0.0024477814,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,1,16,90,1,2026-08-27,15:10:06,5.0358975,5.0359436,0.002472178,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,2,16,210,1,2026-08-27,15:10:13,2.9326607,2.9327575,0.002299515,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,3,16,330,1,2026-08-27,15:10:19,5.0145394,5.0145562,0.0023974451,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,4,60,0,1,2026-08-27,15:10:27,2.6254507,2.6254422,0.0024165145,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,5,64,60,1,2026-08-27,15:10:35,1.9035926,1.9035495,0.0023701043,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,6,64,120,1,2026-08-27,15:10:42,0.48152303,0.48148782,0.0026322117,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,7,60,180,1,2026-08-27,15:10:50,0.32765759,0.32750294,0.0024238709,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,8,64,240,1,2026-08-27,15:10:58,0.16045577,0.16035706,0.0023145255,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,9,64,300,1,2026-08-27,15:11:06,0.15704935,0.15706679,0.0026144175,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,10,0,0,1,2026-08-27,15:11:14,4.8529953,4.8529993,0.0031357467,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,11,60,90,1,2026-08-27,15:11:21,1.2030474,1.2030464,0.0024298607,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,14.249033,227.0197,0.69466264,-0.41620867,0.2181383,0.04947502,-0.11373047,-0.90991038,0.39582914,14.249,227.02,12,60,270,1,2026-08-27,15:11:32,0.41145101,0.41140495,0.0025026487,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,1,16,90,1,2026-08-27,15:11:50,4.577942,4.5779252,0.0025862736,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,2,16,210,1,2026-08-27,15:11:56,2.658645,2.6586743,0.0025083136,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,3,16,330,1,2026-08-27,15:12:03,4.550048,4.5499572,0.002590406,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,4,60,0,1,2026-08-27,15:12:10,2.3841803,2.3842626,0.0024259143,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,5,64,60,1,2026-08-27,15:12:18,1.7510341,1.7508798,0.0023331257,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,6,64,120,1,2026-08-27,15:12:25,0.44809712,0.44825604,0.002698246,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,7,60,180,1,2026-08-27,15:12:33,0.28484684,0.28472938,0.0025360084,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,8,64,240,1,2026-08-27,15:12:42,0.12248405,0.12251893,0.0028228994,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,9,64,300,1,2026-08-27,15:12:50,0.13070052,0.13074461,0.0025933975,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,10,0,0,1,2026-08-27,15:12:57,4.4053051,4.4051817,0.0027579863,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,11,60,90,1,2026-08-27,15:13:05,1.1136866,1.1135507,0.0026665542,1000,1000
20260827_104436_39,0.4,0.2,0.9,tilt,6.0363291,40.040647,0.68549688,-0.40702118,0.21720515,0.0046235882,0.052449159,-0.70515891,0.70709166,6.03633,40.0406,12,60,270,1,2026-08-27,15:13:15,0.35168284,0.35152195,0.002761054,1000,1000
20260827_104436_40,0.4,0.2,0.8,vertical,0,0,0.688,-0.41,0.117,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-08-27,15:13:34,4.2546604,4.2544837,0.0027268884,1000,1000
20260827_104436_40,0.4,0.2,0.8,vertical,0,0,0.688,-0.41,0.117,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-08-27,15:13:40,2.614622,2.6145841,0.0029189426,1000,1000
20260827_104436_40,0.4,0.2,0.8,vertical,0,0,0.688,-0.41,0.117,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-08-27,15:13:47,4.249152,4.2492191,0.0026407531,1000,1000
20260827_104436_40,0.4,0.2,0.8,vertical,0,0,0.688,-0.41,0.117,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-08-27,15:13:54,2.0442792,2.0443743,0.0027390788,1000,1000
20260827_104436_40,0.4,0.2,0.8,vertical,0,0,0.688,-0.41,0.117,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-08-27,15:14:02,1.4690672,1.4692307,0.0024830017,1000,1000
20260827_104436_40,0.4,0.2,0.8,vertical,0,0,0.688,-0.41,0.117,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-08-27,15:14:09,0.41782658,0.4179855,0.0028565405,1000,1000
20260827_104436_40,0.4,0.2,0.8,vertical,0,0,0.688,-0.41,0.117,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-08-27,15:14:18,0.26304516,0.2633426,0.0029198194,1000,1000
