point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,20:47:53,0.32941821,0.32947711,0.00087721867,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,20:48:01,0.074969897,0.07480999,0.00078274329,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,20:48:09,0.073601802,0.073493881,0.0008058421,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,20:48:17,2.278419,2.2783147,0.00075259134,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,20:48:24,1.4947798,1.494895,0.00074948519,1000,1000
20260728_110846_85,0,0.4,0.4,vertical,0,0,0.388,-0.51,-0.283,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,20:48:35,0.071028152,0.071190691,0.00079538918,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,1,16,90,1,2026-07-28,20:48:53,2.9083256,2.9084091,0.00070830647,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,2,16,210,1,2026-07-28,20:48:59,1.7460871,1.7459443,0.00077508568,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,3,16,330,1,2026-07-28,20:49:06,1.6876252,1.6877061,0.0007486167,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,4,60,0,1,2026-07-28,20:49:14,0.30775077,0.3077613,0.00078669157,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,5,64,60,1,2026-07-28,20:49:21,1.0093681,1.0092487,0.00079192845,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,6,64,120,1,2026-07-28,20:49:28,1.0008848,1.001023,0.00081168594,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,7,60,180,1,2026-07-28,20:49:37,0.32931259,0.32947711,0.00078026159,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,8,64,240,1,2026-07-28,20:49:45,0.074911988,0.07480999,0.0008066139,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,9,64,300,1,2026-07-28,20:49:53,0.073695246,0.073822908,0.00072552672,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,10,0,0,1,2026-07-28,20:50:00,2.2787096,2.2786438,0.00082021771,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,11,60,90,1,2026-07-28,20:50:08,1.4949503,1.494895,0.00076764807,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.815169,353.21947,0.3891171,-0.5006052,-0.28176996,0.12870147,-0.0076248615,-0.058647273,0.98991833,14.8152,353.219,12,60,270,1,2026-07-28,20:50:18,0.071115015,0.071190691,0.00085101644,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,1,16,90,1,2026-07-28,20:50:36,2.9086016,2.9087382,0.00079217889,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,2,16,210,1,2026-07-28,20:50:42,1.746581,1.7466024,0.00072158679,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,3,16,330,1,2026-07-28,20:50:49,1.6875255,1.6873771,0.00070278094,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,4,60,0,1,2026-07-28,20:50:56,0.30723485,0.30710324,0.00074951758,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,5,64,60,1,2026-07-28,20:51:04,1.0093944,1.0092487,0.00078405657,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,6,64,120,1,2026-07-28,20:51:11,1.0016767,1.001681,0.00074871178,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,7,60,180,1,2026-07-28,20:51:19,0.32940077,0.32947711,0.00071837645,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,8,64,240,1,2026-07-28,20:51:28,0.075028135,0.075139017,0.00080926501,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,9,64,300,1,2026-07-28,20:51:36,0.073769935,0.073822908,0.00070811278,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,10,0,0,1,2026-07-28,20:51:43,2.2786421,2.2786438,0.00074101614,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,11,60,90,1,2026-07-28,20:51:50,1.4951941,1.495224,0.00070578997,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,14.176409,40.125852,0.38216008,-0.50307123,-0.28187321,0.11590891,0.042331668,0.34043054,0.93213744,14.1764,40.1259,12,60,270,1,2026-07-28,20:52:01,0.071247613,0.071190691,0.00077055286,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,1,16,90,1,2026-07-28,20:52:19,2.9089033,2.9087382,0.00079988572,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,2,16,210,1,2026-07-28,20:52:25,1.7464487,1.7466024,0.00077712897,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,3,16,330,1,2026-07-28,20:52:32,1.6876262,1.6877061,0.00080055427,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,4,60,0,1,2026-07-28,20:52:39,0.30714338,0.30710324,0.0007627825,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,5,64,60,1,2026-07-28,20:52:47,1.0096011,1.0095777,0.00084992745,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,6,64,120,1,2026-07-28,20:52:54,1.0017093,1.001681,0.00073790668,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,7,60,180,1,2026-07-28,20:53:02,0.32939814,0.32947711,0.00083412359,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,8,64,240,1,2026-07-28,20:53:11,0.074959368,0.07480999,0.00075210661,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,9,64,300,1,2026-07-28,20:53:18,0.073645892,0.073493881,0.00082603892,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,10,0,0,1,2026-07-28,20:53:26,2.2785247,2.2786438,0.00073955086,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,11,60,90,1,2026-07-28,20:53:33,1.4949246,1.494895,0.00073299394,1000,1000
20260728_110846_85,0,0.4,0.4,tilt,4.501125,18.690614,0.38706948,-0.50724942,-0.28288588,0.017421517,0.035193717,-0.70623042,0.70689214,4.50113,18.6906,12,60,270,1,2026-07-28,20:53:44,0.0712282,0.071190691,0.00072219933,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,20:54:02,2.9086526,2.9087382,0.00080329289,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,20:54:08,1.7464922,1.7466024,0.00079857733,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,20:54:15,1.6882234,1.6883642,0.00073424404,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,20:54:22,0.3076083,0.3077613,0.0007498627,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,20:54:30,1.0096419,1.0095777,0.00082330988,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,20:54:37,1.0009884,1.001023,0.00075484847,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,20:54:45,0.32942183,0.32947711,0.00074413254,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,20:54:54,0.07492153,0.07480999,0.0008008282,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,20:55:01,0.073628124,0.073493881,0.00078493678,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,20:55:09,2.2787152,2.2786438,0.00071458159,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,20:55:16,1.4948355,1.494895,0.00080111427,1000,1000
20260728_110846_86,0.2,0.2,0.4,vertical,0,0,0.188,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,20:55:27,0.071066648,0.071190691,0.00070472193,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,1,16,90,1,2026-07-28,20:55:45,2.9088115,2.9087382,0.00070353111,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,2,16,210,1,2026-07-28,20:55:51,1.7463908,1.7462734,0.00079250026,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,3,16,330,1,2026-07-28,20:55:58,1.6879121,1.6880352,0.00078993694,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,4,60,0,1,2026-07-28,20:56:05,0.30772313,0.3077613,0.00070990659,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,5,64,60,1,2026-07-28,20:56:13,1.0092569,1.0092487,0.00072813248,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,6,64,120,1,2026-07-28,20:56:20,1.0010815,1.001023,0.00075357982,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,7,60,180,1,2026-07-28,20:56:28,0.32931292,0.32914808,0.0007709,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,8,64,240,1,2026-07-28,20:56:37,0.074945878,0.07480999,0.00073154909,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,9,64,300,1,2026-07-28,20:56:45,0.073590286,0.073493881,0.00073823786,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,10,0,0,1,2026-07-28,20:56:52,2.2785526,2.2786438,0.00079090923,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,11,60,90,1,2026-07-28,20:57:00,1.4945413,1.494566,0.00078313339,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,6.6108735,25.495991,0.18616644,-0.70615518,-0.28275398,0.019320946,0.054325224,-0.70501686,0.70684277,6.61087,25.496,12,60,270,1,2026-07-28,20:57:10,0.071152853,0.071190691,0.00078591907,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,1,16,90,1,2026-07-28,20:57:28,2.9088217,2.9087382,0.00073119259,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,2,16,210,1,2026-07-28,20:57:34,1.7464247,1.7462734,0.00079228479,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,3,16,330,1,2026-07-28,20:57:41,1.6878183,1.6877061,0.00084165058,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,4,60,0,1,2026-07-28,20:57:49,0.3076876,0.3077613,0.00080067626,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,5,64,60,1,2026-07-28,20:57:56,1.0091006,1.0092487,0.00078161667,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,6,64,120,1,2026-07-28,20:58:03,1.0008805,1.001023,0.00078686831,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,7,60,180,1,2026-07-28,20:58:12,0.32931917,0.32931259,0.00069658162,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,8,64,240,1,2026-07-28,20:58:20,0.07496891,0.07480999,0.00071849157,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,9,64,300,1,2026-07-28,20:58:28,0.073614963,0.073493881,0.00075546292,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,10,0,0,1,2026-07-28,20:58:35,2.2787277,2.2786438,0.00070265793,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,11,60,90,1,2026-07-28,20:58:43,1.4949134,1.494895,0.00073895471,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.452931,161.91377,0.18513317,-0.71877834,-0.28182907,0.01977132,0.12422772,0.97972613,0.15592718,14.4529,161.914,12,60,270,1,2026-07-28,20:58:53,0.071067964,0.071190691,0.00079592764,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,1,16,90,1,2026-07-28,20:59:11,2.9082699,2.9084091,0.00085654765,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,2,16,210,1,2026-07-28,20:59:17,1.7460187,1.7459443,0.00070932919,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,3,16,330,1,2026-07-28,20:59:24,1.6873669,1.6873771,0.00072944808,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,4,60,0,1,2026-07-28,20:59:32,0.30771754,0.3077613,0.0008003708,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,5,64,60,1,2026-07-28,20:59:39,1.0092835,1.0092487,0.00075662579,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,6,64,120,1,2026-07-28,20:59:46,1.0014079,1.001352,0.00076036445,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,7,60,180,1,2026-07-28,20:59:55,0.32932872,0.32914808,0.00076593586,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,8,64,240,1,2026-07-28,21:00:03,0.074946536,0.07480999,0.00075862636,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,9,64,300,1,2026-07-28,21:00:11,0.073502107,0.073493881,0.00079582579,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,10,0,0,1,2026-07-28,21:00:18,2.2786201,2.2786438,0.00071161096,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,11,60,90,1,2026-07-28,21:00:26,1.4947621,1.494895,0.00066549124,1000,1000
20260728_110846_86,0.2,0.2,0.4,tilt,14.230079,262.73675,0.19702224,-0.71114985,-0.2818647,0.081860404,-0.092955374,-0.74469546,0.65581007,14.2301,262.737,12,60,270,1,2026-07-28,21:00:36,0.071089351,0.071190691,0.00074916526,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,21:00:54,2.9087174,2.9087382,0.0007119345,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,21:01:00,1.7461236,1.7462734,0.00075900303,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,21:01:07,1.6871711,1.6870481,0.00076300069,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,21:01:15,0.30770043,0.3077613,0.00075245949,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,21:01:22,1.0093263,1.0092487,0.00070529574,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,21:01:29,1.0009552,1.001023,0.0007476061,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,21:01:38,0.32927344,0.32914808,0.00077201253,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,21:01:46,0.07488435,0.07480999,0.00074304965,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,21:01:54,0.073532048,0.073493881,0.00074709448,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,21:02:01,2.2786885,2.2786438,0.00079085668,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,21:02:09,1.4947552,1.494895,0.00072365542,1000,1000
20260728_110846_87,0.2,0,0.4,vertical,0,0,-0.012,-0.71,-0.283,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,21:02:19,0.071074874,0.071190691,0.00073742601,1000,1000
20260728_110846_87,0.2,0,0.4,tilt,8.3208648,60.547026,-0.016662489,-0.70736714,-0.28261051,0.062655758,0.036574205,0.50279977,0.86135299,8.32086,60.547,1,16,90,1,2026-07-28,21:02:37,2.9078027,2.9077511,0.00075114129,1000,1000
20260728_110846_87,0.2,0,0.4,tilt,8.3208648,60.547026,-0.016662489,-0.70736714,-0.28261051,0.062655758,0.036574205,0.50279977,0.86135299,8.32086,60.547,2,16,210,1,2026-07-28,21:02:43,1.7461997,1.7462734,0.00070572214,1000,1000
20260728_110846_87,0.2,0,0.4,tilt,8.3208648,60.547026,-0.016662489,-0.70736714,-0.28261051,0.062655758,0.036574205,0.50279977,0.86135299,8.32086,60.547,3,16,330,1,2026-07-28,21:02:50,1.6872902,1.6873771,0.00076130724,1000,1000
20260728_110846_87,0.2,0,0.4,tilt,8.3208648,60.547026,-0.016662489,-0.70736714,-0.28261051,0.062655758,0.036574205,0.50279977,0.86135299,8.32086,60.547,4,60,0,1,2026-07-28,21:02:57,0.30707758,0.30710324,0.00076170202,1000,1000
20260728_110846_87,0.2,0,0.4,tilt,8.3208648,60.547026,-0.016662489,-0.70736714,-0.28261051,0.062655758,0.036574205,0.50279977,0.86135299,8.32086,60.547,5,64,60,1,2026-07-28,21:03:05,1.009431,1.0095777,0.00077378442,1000,1000
